Unit,Adaptive Treatment,Fraction Treated,Treatment Effect Function,Method,NMAE,NMAE Treated Only,MSE,MSE Treated Only,Time Taken,Experiment ID,Estimated ATE,True ATE,Estimated ATT,True ATT
County Name,True,0.05,additive,PaCE_19,0.24133041975706335,0.11657097243879529,20035246.8835845,1915423.981276337,229.89915823936462,84d12ca9-2c84-4346-8f30-f919cb4d7896,-7337.507780449852,-9115.54936868687,-7598.4093643949045,-8180.94603734064
County Name,True,0.05,additive,PaCE_20,0.24133042028228655,0.11657097285794966,20035246.918792948,1915423.9923779047,237.25448536872864,84d12ca9-2c84-4346-8f30-f919cb4d7896,-7337.507768483507,-9115.54936868687,-7598.40935243658,-8180.94603734064
County Name,True,0.05,additive,PaCE_21,0.24133042068466082,0.11657097317732897,20035246.945603512,1915424.0007683933,244.77716159820557,84d12ca9-2c84-4346-8f30-f919cb4d7896,-7337.50775926047,-9115.54936868687,-7598.409343262387,-8180.94603734064
County Name,True,0.05,additive,PaCE_22,0.24133042099653298,0.11657097342382164,20035246.966285244,1915424.0072023384,251.7147912979126,84d12ca9-2c84-4346-8f30-f919cb4d7896,-7337.507752078186,-9115.54936868687,-7598.40933614384,-8180.94603734064
County Name,True,0.05,additive,PaCE_23,0.24133042124044796,0.11657097361597327,20035246.982401337,1915424.0121927685,260.30713510513306,84d12ca9-2c84-4346-8f30-f919cb4d7896,-7337.507746440738,-9115.54936868687,-7598.409330571749,-8180.94603734064
County Name,True,0.05,additive,PaCE_24,0.2413304214325253,0.1165709737669141,20035246.99505732,1915424.0160979487,267.4026689529419,84d12ca9-2c84-4346-8f30-f919cb4d7896,-7337.507741989396,-9115.54936868687,-7598.409326181076,-8180.94603734064
County Name,True,0.05,additive,PaCE_25,0.2413304215845605,0.11657097388616801,20035247.005054243,1915424.0191744815,274.8037164211273,84d12ca9-2c84-4346-8f30-f919cb4d7896,-7337.507738458953,-9115.54936868687,-7598.409322704081,-8180.94603734064
County Name,True,0.05,additive,PaCE_26,0.24133042170536,0.1165709739807916,20035247.012985166,1915424.0216103978,281.44939661026,84d12ca9-2c84-4346-8f30-f919cb4d7896,-7337.507735649693,-9115.54936868687,-7598.409319940474,-8180.94603734064
County Name,True,0.05,additive,PaCE_27,0.2413304218016106,0.1165709740561102,20035247.019297283,1915424.0235463053,287.9768168926239,84d12ca9-2c84-4346-8f30-f919cb4d7896,-7337.507733408911,-9115.54936868687,-7598.409317737925,-8180.94603734064
County Name,True,0.05,additive,PaCE_28,0.24133042187845877,0.1165709741162019,20035247.024332855,1915424.0250890665,294.47149634361267,84d12ca9-2c84-4346-8f30-f919cb4d7896,-7337.5077316184215,-9115.54936868687,-7598.409315979047,-8180.94603734064
County Name,True,0.05,additive,PaCE_29,0.24133042193990697,0.11657097416422572,20035247.02835691,1915424.0263209664,300.868145942688,84d12ca9-2c84-4346-8f30-f919cb4d7896,-7337.507730185916,-9115.54936868687,-7598.40931457245,-8180.94603734064
County Name,True,0.05,additive,PaCE_30,0.2413304219890951,0.11657097420265328,20035247.03157671,1915424.027306106,308.3926944732666,84d12ca9-2c84-4346-8f30-f919cb4d7896,-7337.507729038743,-9115.54936868687,-7598.409313446381,-8180.94603734064
County Name,True,0.05,additive,PaCE_31,0.24133042202849964,0.11657097423342881,20035247.034155272,1915424.0280947299,314.5444121360779,84d12ca9-2c84-4346-8f30-f919cb4d7896,-7337.507728119465,-9115.54936868687,-7598.409312544221,-8180.94603734064
County Name,True,0.05,additive,PaCE_32,0.24133042206008518,0.11657097425809258,20035247.036221705,1915424.028726538,318.35456919670105,84d12ca9-2c84-4346-8f30-f919cb4d7896,-7337.507727382443,-9115.54936868687,-7598.409311821044,-8180.94603734064
County Name,True,0.05,additive,PaCE_33,0.2413304220854133,0.11657097427786729,20035247.03787848,1915424.0292329858,324.15085339546204,84d12ca9-2c84-4346-8f30-f919cb4d7896,-7337.507726791339,-9115.54936868687,-7598.409311241116,-8180.94603734064
County Name,True,0.05,additive,PaCE_34,0.2413304221057297,0.1165709742937275,20035247.039207276,1915424.0296391163,330.2081997394562,84d12ca9-2c84-4346-8f30-f919cb4d7896,-7337.507726317144,-9115.54936868687,-7598.409310775923,-8180.94603734064
County Name,True,0.05,additive,PaCE_35,0.24133042212202951,0.11657097430645114,20035247.04027327,1915424.0299648847,336.9436545372009,84d12ca9-2c84-4346-8f30-f919cb4d7896,-7337.507725936667,-9115.54936868687,-7598.409310402692,-8180.94603734064
County Name,True,0.05,additive,PaCE_36,0.24133042213510908,0.11657097431666043,20035247.041128613,1915424.030226256,346.1239085197449,84d12ca9-2c84-4346-8f30-f919cb4d7896,-7337.507725631335,-9115.54936868687,-7598.409310103192,-8180.94603734064
County Name,True,0.05,additive,PaCE_37,0.2413304221456056,0.11657097432485321,20035247.04181501,1915424.0304359887,350.2111954689026,84d12ca9-2c84-4346-8f30-f919cb4d7896,-7337.507725386295,-9115.54936868687,-7598.409309862838,-8180.94603734064
County Name,True,0.05,additive,PaCE_38,0.24133042215402992,0.1165709743314285,20035247.04236588,1915424.0306043066,356.3410267829895,84d12ca9-2c84-4346-8f30-f919cb4d7896,-7337.507725189631,-9115.54936868687,-7598.409309669939,-8180.94603734064
County Name,True,0.05,additive,PaCE_39,0.24133042216079115,0.11657097433670542,20035247.04280798,1915424.0307393826,362.59182500839233,84d12ca9-2c84-4346-8f30-f919cb4d7896,-7337.507725031777,-9115.54936868687,-7598.409309515109,-8180.94603734064
County Name,True,0.05,additive,PaCE_40,0.24133042216621872,0.11657097434094153,20035247.043162886,1915424.030847819,369.53900384902954,84d12ca9-2c84-4346-8f30-f919cb4d7896,-7337.507724905068,-9115.54936868687,-7598.4093093908305,-8180.94603734064
County Name,True,0.05,additive,LinearDML,0.17333266305402642,0.07085866673424657,14242848.187618552,599404.4957176249,21.1858229637146,84d12ca9-2c84-4346-8f30-f919cb4d7896,-9808.481261016488,-9115.54936868687,-7870.048693465707,-8180.94603734064
County Name,True,0.05,additive,DML,0.14221145790375442,0.09403249526173603,8922422.303901888,1049600.880046029,17.5160813331604,84d12ca9-2c84-4346-8f30-f919cb4d7896,-8964.918814350747,-9115.54936868687,-7470.175272969163,-8180.94603734064
County Name,True,0.05,additive,CausalForestDML,10.680003690828551,0.18271701389134964,215212699690.2575,5560576.898425965,21.96077013015747,84d12ca9-2c84-4346-8f30-f919cb4d7896,12259.497552320005,-9115.54936868687,-7530.667718637813,-8180.94603734064
County Name,True,0.05,additive,DRLearner,0.7138588420202668,0.7821125483440844,82409887.62065789,66048011.14488802,117.46525311470032,84d12ca9-2c84-4346-8f30-f919cb4d7896,-9532.161918973665,-9115.54936868687,-12683.731127794385,-8180.94603734064
County Name,True,0.05,additive,ForestDRLearner,0.5376563908154762,1.3436493964551173,101148763.48104239,822194231.2349037,46.04055333137512,84d12ca9-2c84-4346-8f30-f919cb4d7896,-10121.688618612134,-9115.54936868687,-17134.381767987266,-8180.94603734064
County Name,True,0.05,additive,XLearner,0.2862136842435963,0.2134017184086559,16630318.946352718,6296575.07308381,28.224167346954346,84d12ca9-2c84-4346-8f30-f919cb4d7896,-9698.071122494212,-9115.54936868687,-8262.493707371188,-8180.94603734064
County Name,True,0.05,additive,DomainAdaptationLearner,2.8721617107558437,0.1777030755012985,7682103956.895406,3873288.1438019453,82.33857798576355,84d12ca9-2c84-4346-8f30-f919cb4d7896,-33921.77473457617,-9115.54936868687,-7970.94517606209,-8180.94603734064
County Name,True,0.05,additive,SLearner,0.7402523651782843,0.2500412098666876,93401588.50067528,8073965.454783273,36.410799741744995,84d12ca9-2c84-4346-8f30-f919cb4d7896,-2764.924708981851,-9115.54936868687,-6716.93542290258,-8180.94603734064
County Name,True,0.05,additive,TLearner,2.9425050563298294,0.17794249007218543,7809893166.49856,3794616.214717931,20.10065770149231,84d12ca9-2c84-4346-8f30-f919cb4d7896,-34486.62340900472,-9115.54936868687,-8002.281793927856,-8180.94603734064
County Name,True,0.05,additive,Mean Effect,0.4618992813214932,0.387045813229721,39811724.655370586,15545506.683003929,0.0004341602325439453,84d12ca9-2c84-4346-8f30-f919cb4d7896,-9115.54936868687,-9115.54936868687,-9115.54936868687,-8180.94603734064
County Name,True,0.05,additive,Median Effect,0.42434014228437833,0.3242497058941804,43656817.79987966,15725289.481550032,0.0002644062042236328,84d12ca9-2c84-4346-8f30-f919cb4d7896,-7154.658462871587,-9115.54936868687,-7154.658462871586,-8180.94603734064
County Name,True,0.05,additive,Causal Forest (R),0.21797157628220243,0.09386922001601358,21530422.207292,2521151.639654548,17.121853351593018,84d12ca9-2c84-4346-8f30-f919cb4d7896,-7599.39799590556,-9115.54936868687,-7917.391685175479,-8180.94603734064
County Name,True,0.05,additive,DID,1.002913337509184,1.5047244286440176,486996581.46592957,17230689.025463752,0.41901636123657227,8d3526ba-301b-441b-a33e-c9950be38892,-49.39803382308806,-9115.549368686869,-2139.5523399625017,-2278.938339558977
County Name,True,0.05,additive,DC-PR,0.9987499113648973,0.7834269904816952,486744995.89295506,6333888.896007321,1.0856714248657227,8d3526ba-301b-441b-a33e-c9950be38892,-36.140079567683266,-9115.549368686869,-1565.3171962752815,-2278.938339558977
County Name,True,0.05,additive,MC-NNM,1.0263988099162895,5.573491471509293,491211875.6264796,199805617.35428688,7.41247296333313,8d3526ba-301b-441b-a33e-c9950be38892,240.63965506651732,-9115.549368686869,10422.705060068529,-2278.938339558977
County Name,True,0.05,additive,PaCE_1,0.8759208572834932,0.6762217671944167,456321683.5883909,6656992.082213124,2.265979051589966,8d3526ba-301b-441b-a33e-c9950be38892,-1866.654031706256,-9115.549368686869,-1866.6540317062559,-2278.938339558977
County Name,True,0.05,additive,PaCE_2,0.6984269456149068,0.43793404475988035,397381434.87463176,2815764.7232357166,6.255396127700806,8d3526ba-301b-441b-a33e-c9950be38892,-3197.349877659069,-9115.549368686869,-1806.1129394504605,-2278.938339558977
County Name,True,0.05,additive,PaCE_3,0.7027235380874156,0.46749298809305856,397468996.58696747,2958555.9993467764,11.487810850143433,8d3526ba-301b-441b-a33e-c9950be38892,-3178.5036365816786,-9115.549368686869,-1750.823971054102,-2278.938339558977
County Name,True,0.05,additive,PaCE_4,0.6976964554469304,0.434095221121517,397239485.159126,2664102.9248450347,18.972222089767456,8d3526ba-301b-441b-a33e-c9950be38892,-3199.7446610160355,-9115.549368686869,-1753.251019968879,-2278.938339558977
County Name,True,0.05,additive,PaCE_5,0.7043254573463942,0.491596547200261,397493430.6181907,3195914.1703831004,27.328670263290405,8d3526ba-301b-441b-a33e-c9950be38892,-3151.1343687398357,-9115.549368686869,-1647.1171597281923,-2278.938339558977
County Name,True,0.05,additive,PaCE_6,0.7184120557268914,0.5126985801702643,401469082.19179755,3221206.303067242,36.48036479949951,8d3526ba-301b-441b-a33e-c9950be38892,-3032.8870630831393,-9115.549368686869,-1611.4853828772302,-2278.938339558977
County Name,True,0.05,additive,PaCE_7,0.7156226674536845,0.49151721672009097,401376207.13184327,3107650.6353087393,44.840471029281616,8d3526ba-301b-441b-a33e-c9950be38892,-3058.354691167081,-9115.549368686869,-1659.588342983137,-2278.938339558977
County Name,True,0.05,additive,PaCE_8,0.7156914175654742,0.4918117971243229,401389202.6335092,3112451.9799387604,51.50032711029053,8d3526ba-301b-441b-a33e-c9950be38892,-3063.2892008799167,-9115.549368686869,-1662.5275843286386,-2278.938339558977
County Name,True,0.05,additive,PaCE_9,0.7198834276171274,0.5140934110750869,401472583.8700695,3209322.1973244287,57.81256985664368,8d3526ba-301b-441b-a33e-c9950be38892,-3134.886028664539,-9115.549368686869,-1657.341404081299,-2278.938339558977
County Name,True,0.05,additive,PaCE_10,0.7232317536572369,0.551568858087448,401599878.05484563,3557233.3017452424,64.60713696479797,8d3526ba-301b-441b-a33e-c9950be38892,-3129.842501854013,-9115.549368686869,-1605.0499595366673,-2278.938339558977
County Name,True,0.05,additive,PaCE_11,0.7232317526990512,0.5515688553906831,401599877.7235876,3557233.277643933,70.74633574485779,8d3526ba-301b-441b-a33e-c9950be38892,-3129.8425241400137,-9115.549368686869,-1605.0499782358345,-2278.938339558977
County Name,True,0.05,additive,PaCE_12,0.7232317523616724,0.5515688544371524,401599877.60717314,3557233.2691460764,74.00432348251343,8d3526ba-301b-441b-a33e-c9950be38892,-3129.842531986209,-9115.549368686869,-1605.04998482766,-2278.938339558977
County Name,True,0.05,additive,PaCE_13,0.7232317520925237,0.5515688536751379,401599877.5143754,3557233.2623629244,78.09077835083008,8d3526ba-301b-441b-a33e-c9950be38892,-3129.8425382453906,-9115.549368686869,-1605.049990088982,-2278.938339558977
County Name,True,0.05,additive,PaCE_14,0.7232317518774395,0.5515688530654224,401599877.440261,3557233.256940084,81.22448801994324,8d3526ba-301b-441b-a33e-c9950be38892,-3129.8425432471345,-9115.549368686869,-1605.0499942949568,-2278.938339558977
County Name,True,0.05,additive,PaCE_15,0.7232317517053471,0.5515688525771331,401599877.3809855,3557233.252599885,84.54666566848755,8d3526ba-301b-441b-a33e-c9950be38892,-3129.8425472490426,-9115.549368686869,-1605.0499976611088,-2278.938339558977
County Name,True,0.05,additive,PaCE_16,0.7232317515675287,0.5515688521858322,401599877.3335298,3557233.249123325,87.4991455078125,8d3526ba-301b-441b-a33e-c9950be38892,-3129.84255045388,-9115.549368686869,-1605.0500003573636,-2278.938339558977
County Name,True,0.05,additive,PaCE_17,0.7232317514570863,0.5515688518721071,401599877.2955089,3557233.2463368922,91.78814148902893,8d3526ba-301b-441b-a33e-c9950be38892,-3129.842553022088,-9115.549368686869,-1605.0500025183367,-2278.938339558977
County Name,True,0.05,additive,PaCE_18,0.7232317513685409,0.5515688516204982,401599877.26503104,3557233.244102678,94.99109172821045,8d3526ba-301b-441b-a33e-c9950be38892,-3129.842555081097,-9115.549368686869,-1605.0500042510344,-2278.938339558977
County Name,True,0.05,additive,PaCE_19,0.723231751297526,0.5515688514186516,401599877.24059033,3557233.2423106404,99.86530447006226,8d3526ba-301b-441b-a33e-c9950be38892,-3129.8425567324384,-9115.549368686869,-1605.0500056407805,-2278.938339558977
County Name,True,0.05,additive,PaCE_20,0.7232317512405575,0.5515688512567016,401599877.22098523,3557233.240872985,106.04449677467346,8d3526ba-301b-441b-a33e-c9950be38892,-3129.8425580571547,-9115.549368686869,-1605.0500067557027,-2278.938339558977
County Name,True,0.05,additive,PaCE_21,0.7232317511948485,0.5515688511267417,401599877.2052561,3557233.2397194155,112.83406019210815,8d3526ba-301b-441b-a33e-c9950be38892,-3129.8425591200366,-9115.549368686869,-1605.0500076502958,-2278.938339558977
County Name,True,0.05,additive,PaCE_22,0.72323175115817,0.5515688510224481,401599877.19263494,3557233.238793726,118.43326902389526,8d3526ba-301b-441b-a33e-c9950be38892,-3129.842559972943,-9115.549368686869,-1605.050008368177,-2278.938339558977
County Name,True,0.05,additive,PaCE_23,0.7232317511287338,0.5515688509387424,401599877.18250614,3557233.2380508045,122.22433090209961,8d3526ba-301b-441b-a33e-c9950be38892,-3129.8425606574283,-9115.549368686869,-1605.0500089443135,-2278.938339558977
County Name,True,0.05,additive,PaCE_24,0.7232317511051093,0.5515688508715597,401599877.17437726,3557233.237454544,125.84192728996277,8d3526ba-301b-441b-a33e-c9950be38892,-3129.842561206777,-9115.549368686869,-1605.0500094067115,-2278.938339558977
County Name,True,0.05,additive,PaCE_25,0.723231751086148,0.5515688508176366,401599877.16785306,3557233.2369759865,130.39511466026306,8d3526ba-301b-441b-a33e-c9950be38892,-3129.842561647694,-9115.549368686869,-1605.0500097778413,-2278.938339558977
County Name,True,0.05,additive,PaCE_26,0.7232317510709286,0.5515688507743528,401599877.1626165,3557233.2365918458,133.805748462677,8d3526ba-301b-441b-a33e-c9950be38892,-3129.8425620015946,-9115.549368686869,-1605.0500100757338,-2278.938339558977
County Name,True,0.05,additive,PaCE_27,0.7232317510587123,0.5515688507396092,401599877.15841323,3557233.2362835095,137.34585070610046,8d3526ba-301b-441b-a33e-c9950be38892,-3129.8425622856626,-9115.549368686869,-1605.050010314845,-2278.938339558977
County Name,True,0.05,additive,PaCE_28,0.7232317510489067,0.5515688507117216,401599877.15503937,3557233.2360360236,139.83233523368835,8d3526ba-301b-441b-a33e-c9950be38892,-3129.8425625136742,-9115.549368686869,-1605.0500105067724,-2278.938339558977
County Name,True,0.05,additive,PaCE_29,0.7232317510410357,0.5515688506893361,401599877.15233135,3557233.235837358,144.3584656715393,8d3526ba-301b-441b-a33e-c9950be38892,-3129.8425626966978,-9115.549368686869,-1605.0500106608326,-2278.938339558977
County Name,True,0.05,additive,PaCE_30,0.7232317510347178,0.5515688506713676,401599877.1501576,3557233.2356778993,148.4327573776245,8d3526ba-301b-441b-a33e-c9950be38892,-3129.8425628436075,-9115.549368686869,-1605.0500107844937,-2278.938339558977
County Name,True,0.05,additive,PaCE_31,0.7232317510296467,0.5515688506569447,401599877.1484127,3557233.2355499067,150.43627548217773,8d3526ba-301b-441b-a33e-c9950be38892,-3129.8425629615335,-9115.549368686869,-1605.0500108837568,-2278.938339558977
County Name,True,0.05,additive,PaCE_32,0.7232317510255756,0.5515688506453668,401599877.147012,3557233.2354471507,152.94918942451477,8d3526ba-301b-441b-a33e-c9950be38892,-3129.8425630561965,-9115.549368686869,-1605.0500109634381,-2278.938339558977
County Name,True,0.05,additive,PaCE_33,0.7232317510223075,0.5515688506360712,401599877.14588773,3557233.2353646727,155.65114855766296,8d3526ba-301b-441b-a33e-c9950be38892,-3129.842563132184,-9115.549368686869,-1605.0500110274022,-2278.938339558977
County Name,True,0.05,additive,PaCE_34,0.7232317510196848,0.5515688506286125,401599877.14498514,3557233.235298471,159.79827618598938,8d3526ba-301b-441b-a33e-c9950be38892,-3129.8425631931755,-9115.549368686869,-1605.050011078741,-2278.938339558977
County Name,True,0.05,additive,PaCE_35,0.7232317510175793,0.551568850622624,401599877.1442607,3557233.23524533,163.17600178718567,8d3526ba-301b-441b-a33e-c9950be38892,-3129.8425632421363,-9115.549368686869,-1605.0500111199538,-2278.938339558977
County Name,True,0.05,additive,PaCE_36,0.7232317510158891,0.5515688506178164,401599877.1436792,3557233.2352026654,166.81889081001282,8d3526ba-301b-441b-a33e-c9950be38892,-3129.8425632814383,-9115.549368686869,-1605.050011153037,-2278.938339558977
County Name,True,0.05,additive,PaCE_37,0.7232317510145323,0.5515688506139578,401599877.1432124,3557233.2351684184,170.09761118888855,8d3526ba-301b-441b-a33e-c9950be38892,-3129.8425633129877,-9115.549368686869,-1605.0500111795932,-2278.938339558977
County Name,True,0.05,additive,PaCE_38,0.7232317510134434,0.5515688506108608,401599877.1428377,3557233.2351409383,173.66820216178894,8d3526ba-301b-441b-a33e-c9950be38892,-3129.842563338312,-9115.549368686869,-1605.05001120091,-2278.938339558977
County Name,True,0.05,additive,PaCE_39,0.7232317510125686,0.5515688506083729,401599877.1425368,3557233.2351188646,176.30728244781494,8d3526ba-301b-441b-a33e-c9950be38892,-3129.8425633586417,-9115.549368686869,-1605.050011218023,-2278.938339558977
County Name,True,0.05,additive,PaCE_40,0.7232317510118671,0.5515688506063776,401599877.1422954,3557233.235101151,180.060054063797,8d3526ba-301b-441b-a33e-c9950be38892,-3129.84256337496,-9115.549368686869,-1605.0500112317588,-2278.938339558977
County Name,True,0.05,additive,LinearDML,0.16562211409421462,0.2546833853591669,14172298.744163182,596279.6990872005,36.284218311309814,8d3526ba-301b-441b-a33e-c9950be38892,-9647.205106522659,-9115.549368686869,-2007.3414613797868,-2278.938339558977
County Name,True,0.05,additive,DML,0.36314206672679905,0.36752268564047247,73357383.64358555,1945427.580228644,30.60870122909546,8d3526ba-301b-441b-a33e-c9950be38892,-6990.964022272514,-9115.549368686869,-2011.7680105490715,-2278.938339558977
County Name,True,0.05,additive,CausalForestDML,10.42622115973437,0.47649301555625073,202774241597.68436,2881311.762887492,27.23780393600464,8d3526ba-301b-441b-a33e-c9950be38892,3660.2236523192037,-9115.549368686869,-2057.656011016128,-2278.938339558977
County Name,True,0.05,additive,DRLearner,0.9452829043183741,2.1090998260214864,385343393.30691725,36455753.2670183,176.03795838356018,8d3526ba-301b-441b-a33e-c9950be38892,-4801.154582885619,-9115.549368686869,-5918.06221701188,-2278.938339558977
County Name,True,0.05,additive,ForestDRLearner,1.0492497027387548,4.8140748183120605,545642452.506006,1195657947.3527856,55.004404067993164,8d3526ba-301b-441b-a33e-c9950be38892,-5413.870096940055,-9115.549368686869,-11108.476512463345,-2278.938339558977
County Name,True,0.05,additive,XLearner,0.6127365596217889,0.7935118479416087,292096639.7939137,6512748.984515466,43.294769525527954,8d3526ba-301b-441b-a33e-c9950be38892,-6695.294622548954,-9115.549368686869,-2317.6157202835725,-2278.938339558977
County Name,True,0.05,additive,DomainAdaptationLearner,2.4030599893743356,0.6283549568642823,5706742973.378894,3894944.1756770625,75.1574342250824,8d3526ba-301b-441b-a33e-c9950be38892,-29249.87866219198,-9115.549368686869,-2032.8772381623087,-2278.938339558977
County Name,True,0.05,additive,SLearner,0.973745492485863,0.7318265520502039,484763681.83539104,6233911.345047959,32.063279151916504,8d3526ba-301b-441b-a33e-c9950be38892,-248.79391190188127,-9115.549368686869,-626.9826192646726,-2278.938339558977
County Name,True,0.05,additive,TLearner,2.4334698675471147,0.6088188433081113,5806740111.352088,3710102.7783714994,26.114878177642822,8d3526ba-301b-441b-a33e-c9950be38892,-29501.923055036244,-9115.549368686869,-2072.4996273869083,-2278.938339558977
County Name,True,0.05,additive,Mean Effect,1.104072475715981,3.103287326840553,403775199.98189145,53226264.09530465,0.0005176067352294922,8d3526ba-301b-441b-a33e-c9950be38892,-9115.54936868687,-9115.549368686869,-9115.54936868687,-2278.938339558977
County Name,True,0.05,additive,Median Effect,0.8683210604122116,0.8058008807544011,445142183.7355488,6650952.894852921,0.0002696514129638672,8d3526ba-301b-441b-a33e-c9950be38892,-2683.8323542608446,-9115.549368686869,-2683.8323542608446,-2278.938339558977
County Name,True,0.05,additive,Causal Forest (R),0.6410962470578417,0.23039085601006754,392067524.24505717,1698130.3400266238,11.846016883850098,8d3526ba-301b-441b-a33e-c9950be38892,-3498.999555936302,-9115.549368686869,-1920.1728961332392,-2278.938339558977
