Unit,Adaptive Treatment,Fraction Treated,Treatment Effect Function,Method,NMAE,NMAE Treated Only,MSE,MSE Treated Only,Time Taken,Experiment ID,Estimated ATE,True ATE,Estimated ATT,True ATT
State Name,True,0.05,additive,PaCE_19,0.4906009246903617,0.3254770987892689,26231214019.7891,720803960.4828999,7.026813507080078,d973dc31-4e20-44a6-bdca-99d37185d635,-96647.28531713151,-171542.5157051282,-55499.54808291137,-61304.56302783148
State Name,True,0.05,additive,PaCE_20,0.49060092695863544,0.3254771007449491,26231214174.72151,720803970.4181774,7.405348777770996,d973dc31-4e20-44a6-bdca-99d37185d635,-96647.28461237592,-171542.5157051282,-55499.547675400114,-61304.56302783148
State Name,True,0.05,additive,PaCE_21,0.49060092905505176,0.325477102552318,26231214317.911346,720803979.6006851,7.529111623764038,d973dc31-4e20-44a6-bdca-99d37185d635,-96647.28396099532,-171542.5157051282,-55499.547298696634,-61304.56302783148
State Name,True,0.05,additive,PaCE_22,0.490600930992491,0.3254771042225289,26231214450.239754,720803988.0868456,7.951792240142822,d973dc31-4e20-44a6-bdca-99d37185d635,-96647.28335899513,-171542.5157051282,-55499.54695051003,-61304.56302783148
State Name,True,0.05,additive,PaCE_23,0.4906009327829047,0.32547710576591854,26231214572.524048,720803995.9290118,8.255925416946411,d973dc31-4e20-44a6-bdca-99d37185d635,-96647.28280266706,-171542.5157051282,-55499.546628709344,-61304.56302783148
State Name,True,0.05,additive,PaCE_24,0.4906009344373744,0.32547710719206513,26231214685.521835,720804003.1757259,8.596665620803833,d973dc31-4e20-44a6-bdca-99d37185d635,-96647.28228857169,-171542.5157051282,-55499.54633131547,-61304.56302783148
State Name,True,0.05,additive,PaCE_25,0.49060093596616444,0.3254771085098364,26231214789.93472,720804009.8719478,8.925625324249268,d973dc31-4e20-44a6-bdca-99d37185d635,-96647.28181352276,-171542.5157051282,-55499.54605649288,-61304.56302783148
State Name,True,0.05,additive,PaCE_26,0.49060093737878124,0.3254771097274396,26231214886.41235,720804016.0593178,9.345303058624268,d973dc31-4e20-44a6-bdca-99d37185d635,-96647.28137456822,-171542.5157051282,-55499.54580253942,-61304.56302783148
State Name,True,0.05,additive,PaCE_27,0.4906009386840216,0.3254771108524679,26231214975.555847,720804021.7763687,9.62582540512085,d973dc31-4e20-44a6-bdca-99d37185d635,-96647.28096897628,-171542.5157051282,-55499.545567878646,-61304.56302783148
State Name,True,0.05,additive,PaCE_28,0.49060093989002523,0.32547711189194467,26231215057.921333,720804027.0587529,9.925554275512695,d973dc31-4e20-44a6-bdca-99d37185d635,-96647.28059421878,-171542.5157051282,-55499.545351051085,-61304.56302783148
State Name,True,0.05,additive,PaCE_29,0.4906009410043199,0.32547711285236397,26231215134.0231,720804031.9394441,10.223056554794312,d973dc31-4e20-44a6-bdca-99d37185d635,-96647.28024795734,-171542.5157051282,-55499.54515070598,-61304.56302783148
State Name,True,0.05,additive,PaCE_30,0.49060094203386706,0.32547711373972965,26231215204.336697,720804036.4489342,10.585030317306519,d973dc31-4e20-44a6-bdca-99d37185d635,-96647.27992802938,-171542.5157051282,-55499.544965593675,-61304.56302783148
State Name,True,0.05,additive,PaCE_31,0.49060094298510376,0.32547711455959333,26231215269.30185,720804040.6154184,10.76551628112793,d973dc31-4e20-44a6-bdca-99d37185d635,-96647.2796324351,-171542.5157051282,-55499.54479455839,-61304.56302783148
State Name,True,0.05,additive,PaCE_32,0.49060094386397934,0.32547711531708484,26231215329.324913,720804044.4649545,10.93338918685913,d973dc31-4e20-44a6-bdca-99d37185d635,-96647.27935932612,-171542.5157051282,-55499.54463653158,-61304.56302783148
State Name,True,0.05,additive,PaCE_33,0.49060094467599336,0.3254771160169454,26231215384.78156,720804048.0216328,11.188128471374512,d973dc31-4e20-44a6-bdca-99d37185d635,-96647.27910699368,-171542.5157051282,-55499.54449052497,-61304.56302783148
State Name,True,0.05,additive,PaCE_34,0.49060094542622895,0.32547711666355783,26231215436.018948,720804051.3077167,11.515414476394653,d973dc31-4e20-44a6-bdca-99d37185d635,-96647.27887385842,-171542.5157051282,-55499.5443556254,-61304.56302783148
State Name,True,0.05,additive,PaCE_35,0.49060094611938343,0.32547711726097117,26231215483.35793,720804054.3437814,11.774468660354614,d973dc31-4e20-44a6-bdca-99d37185d635,-96647.27865846072,-171542.5157051282,-55499.544230988584,-61304.56302783148
State Name,True,0.05,additive,PaCE_36,0.4906009467597975,0.3254771178129275,26231215527.09495,720804057.148839,11.94528579711914,d973dc31-4e20-44a6-bdca-99d37185d635,-96647.27845945196,-171542.5157051282,-55499.544115834375,-61304.56302783148
State Name,True,0.05,additive,PaCE_37,0.49060094735148324,0.325477118322885,26231215567.504047,720804059.7404628,12.194387435913086,d973dc31-4e20-44a6-bdca-99d37185d635,-96647.27827558536,-171542.5157051282,-55499.54400944163,-61304.56302783148
State Name,True,0.05,additive,PaCE_38,0.49060094789814684,0.3254771187940384,26231215604.83835,720804062.1348867,12.444523572921753,d973dc31-4e20-44a6-bdca-99d37185d635,-96647.2781057093,-171542.5157051282,-55499.54391114402,-61304.56302783148
State Name,True,0.05,additive,PaCE_39,0.49060094840321344,0.3254771192293397,26231215639.331764,720804064.3471131,12.664688110351562,d973dc31-4e20-44a6-bdca-99d37185d635,-96647.27794875937,-171542.5157051282,-55499.54382032583,-61304.56302783148
State Name,True,0.05,additive,PaCE_40,0.49060094886984756,0.32547711963151693,26231215671.200443,720804066.3910027,12.888927459716797,d973dc31-4e20-44a6-bdca-99d37185d635,-96647.27780375235,-171542.5157051282,-55499.543736418156,-61304.56302783148
State Name,True,0.05,additive,LinearDML,1.8085731651353256,1.2440484382485222,417034444767.56976,8771509607.821802,2.578660011291504,d973dc31-4e20-44a6-bdca-99d37185d635,-118960.00126153215,-171542.5157051282,-54029.806501315325,-61304.56302783148
State Name,True,0.05,additive,DML,0.4288399523636133,0.41230930209872596,25253088795.798004,1738061391.781418,3.3368802070617676,d973dc31-4e20-44a6-bdca-99d37185d635,-99418.95324310292,-171542.5157051282,-38544.35392810729,-61304.56302783148
State Name,True,0.05,additive,CausalForestDML,1.0570223635393072,0.3703300338957241,3876797328852.3926,1666238455.3934634,3.9324634075164795,d973dc31-4e20-44a6-bdca-99d37185d635,7724.333713637538,-171542.5157051282,-45497.32054936594,-61304.56302783148
State Name,True,0.05,additive,DRLearner,6.196658666218133,25.02994084220007,2323196411949.901,4066987921641.096,6.5734593868255615,d973dc31-4e20-44a6-bdca-99d37185d635,-582879.0160628043,-171542.5157051282,-1261144.1306206067,-61304.56302783148
State Name,True,0.05,additive,ForestDRLearner,3.1670213804427445,17.136686990296784,743572404394.5355,3111517405737.638,2.5095458030700684,d973dc31-4e20-44a6-bdca-99d37185d635,-585476.9017261262,-171542.5157051282,-1014277.3522729445,-61304.56302783148
State Name,True,0.05,additive,XLearner,0.32607354241835673,0.4737597061288197,11508355586.30132,4913747041.454688,1.0842616558074951,d973dc31-4e20-44a6-bdca-99d37185d635,-161101.4361949683,-171542.5157051282,-76797.87512282743,-61304.56302783148
State Name,True,0.05,additive,DomainAdaptationLearner,2.0553769498178203,0.45726090827709537,643490686929.2423,5544305005.422144,1.8616530895233154,d973dc31-4e20-44a6-bdca-99d37185d635,-490822.7228661662,-171542.5157051282,-75792.02792686464,-61304.56302783148
State Name,True,0.05,additive,SLearner,0.9474852655560104,0.7053323540337167,58068788696.761185,4687693381.60799,0.9634368419647217,d973dc31-4e20-44a6-bdca-99d37185d635,-9036.927915417418,-171542.5157051282,-18366.028727619425,-61304.56302783148
State Name,True,0.05,additive,TLearner,2.0223378388606283,0.5722567548626465,630923853126.4149,6999596269.728094,1.1185767650604248,d973dc31-4e20-44a6-bdca-99d37185d635,-490006.2993377558,-171542.5157051282,-81797.58827057466,-61304.56302783148
State Name,True,0.05,additive,Mean Effect,0.7061357523660816,1.877794140008705,30477138404.490902,15981218515.159782,0.00019979476928710938,d973dc31-4e20-44a6-bdca-99d37185d635,-171542.5157051282,-171542.5157051282,-171542.5157051282,-61304.56302783148
State Name,True,0.05,additive,Median Effect,0.6607134743482351,1.2503645764501852,33612615327.623085,6771074476.429537,0.00023245811462402344,d973dc31-4e20-44a6-bdca-99d37185d635,-115547.18622907113,-171542.5157051282,-115547.18622907116,-61304.56302783148
State Name,True,0.05,additive,Causal Forest (R),0.497510712755478,0.46002493026948865,28917598142.602413,1386118028.182758,4.812414169311523,d973dc31-4e20-44a6-bdca-99d37185d635,-94545.2938584758,-171542.5157051282,-58995.10106245561,-61304.56302783148
State Name,True,0.05,additive,KRLS (R),1.0592046821146544,0.7945657486913907,77599106392.6968,6477058490.538414,16.757584810256958,d973dc31-4e20-44a6-bdca-99d37185d635,3332.3520084389756,-171542.5157051282,-69004.312068814,-61304.56302783148
State Name,True,0.05,additive,NNEstimator,1.098604501001317,1.0873252024683606,109215187746.23871,11860021620.840004,597.2787120342255,d973dc31-4e20-44a6-bdca-99d37185d635,-339930.9375,-171542.5157051282,-100091.4375,-61304.56302783148
State Name,True,0.05,additive,DID,1.001054594898284,1.1071126816306431,71565833263.14363,4328304564.109555,0.04311013221740723,f7b699ca-6371-4e9a-97b9-be0802a06f28,-1643.552387368043,-171542.51570512823,-48073.90733051525,-49401.759717545676
State Name,True,0.05,additive,DC-PR,1.0437019671972072,5.438704289810435,76132939499.1447,137916161967.14062,0.009340524673461914,f7b699ca-6371-4e9a-97b9-be0802a06f28,7496.745394271942,-171542.51570512823,219279.80278245432,-49401.759717545676
State Name,True,0.05,additive,MC-NNM,1.0435768362777562,5.425995041587156,76116314083.08904,137429868547.51291,1.1840920448303223,f7b699ca-6371-4e9a-97b9-be0802a06f28,7475.280121556831,-171542.51570512823,218651.9435555373,-49401.759717545676
State Name,True,0.05,additive,PaCE_1,0.9150534913207227,0.9395032300403593,63071459883.71798,5925891181.8409605,0.41918444633483887,f7b699ca-6371-4e9a-97b9-be0802a06f28,-27281.870482296617,-171542.51570512823,-27281.870482296614,-49401.759717545676
State Name,True,0.05,additive,PaCE_2,0.7285545525804767,0.5910629761520765,46194111293.323235,3033810470.7167845,2.551837921142578,f7b699ca-6371-4e9a-97b9-be0802a06f28,-53004.85458803796,-171542.51570512823,-33337.62179403126,-49401.759717545676
State Name,True,0.05,additive,PaCE_3,0.7046050095370775,0.5058828391694448,45973442303.066925,2834685253.474369,4.659368515014648,f7b699ca-6371-4e9a-97b9-be0802a06f28,-55147.31700414991,-171542.51570512823,-33662.149682414034,-49401.759717545676
State Name,True,0.05,additive,PaCE_4,0.7046050472037152,0.505882834160508,45973446070.7122,2834685719.8708878,6.433739423751831,f7b699ca-6371-4e9a-97b9-be0802a06f28,-55147.30636146561,-171542.51570512823,-33662.14235780431,-49401.759717545676
State Name,True,0.05,additive,PaCE_5,0.7046050639227446,0.5058828319501194,45973447742.77976,2834685926.8669033,6.884082317352295,f7b699ca-6371-4e9a-97b9-be0802a06f28,-55147.30163692592,-171542.51570512823,-33662.139105180555,-49401.759717545676
State Name,True,0.05,additive,PaCE_6,0.7046050793728932,0.5058828299132415,45973449287.8261,2834686118.143,7.320286273956299,f7b699ca-6371-4e9a-97b9-be0802a06f28,-55147.29727069015,-171542.51570512823,-33662.13609876204,-49401.759717545676
State Name,True,0.05,additive,PaCE_7,0.7046050936499808,0.50588282803525,45973450715.47509,2834686294.8889346,7.973702669143677,f7b699ca-6371-4e9a-97b9-be0802a06f28,-55147.29323577021,-171542.51570512823,-33662.1333201285,-49401.759717545676
State Name,True,0.05,additive,PaCE_8,0.7046051068427178,0.5058828263030108,45973452034.6282,2834686458.2054877,8.601047039031982,f7b699ca-6371-4e9a-97b9-be0802a06f28,-55147.28950716203,-171542.51570512823,-33662.13075218071,-49401.759717545676
State Name,True,0.05,additive,PaCE_9,0.7046051190331998,0.5058828247046665,45973453253.516815,2834686609.110832,9.145028352737427,f7b699ca-6371-4e9a-97b9-be0802a06f28,-55147.28606171236,-171542.51570512823,-33662.128379060785,-49401.759717545676
State Name,True,0.05,additive,PaCE_10,0.7046051302973799,0.5058828232294623,45973454379.751945,2834686748.5465794,10.056610107421875,f7b699ca-6371-4e9a-97b9-be0802a06f28,-55147.28287799056,-171542.51570512823,-33662.126186072994,-49401.759717545676
State Name,True,0.05,additive,PaCE_11,0.7046051407054983,0.5058828218676168,45973455420.36872,2834686877.383235,10.47848653793335,f7b699ca-6371-4e9a-97b9-be0802a06f28,-55147.279936170395,-171542.51570512823,-33662.12415960839,-49401.759717545676
State Name,True,0.05,additive,PaCE_12,0.7046051503225137,0.505882820610199,45973456381.87083,2834686996.4256434,10.963173627853394,f7b699ca-6371-4e9a-97b9-be0802a06f28,-55147.27721791113,-171542.51570512823,-33662.122287068225,-49401.759717545676
State Name,True,0.05,additive,PaCE_13,0.7046051592084794,0.5058828194490395,45973457270.269,2834687106.4177146,11.564584255218506,f7b699ca-6371-4e9a-97b9-be0802a06f28,-55147.27470625307,-171542.51570512823,-33662.12055679536,-49401.759717545676
State Name,True,0.05,additive,PaCE_14,0.7046051674189096,0.5058828183766516,45973458091.118286,2834687208.0470243,12.230922222137451,f7b699ca-6371-4e9a-97b9-be0802a06f28,-55147.27238551551,-171542.51570512823,-33662.11895800638,-49401.759717545676
State Name,True,0.05,additive,PaCE_15,0.7046051750051189,0.5058828173861619,45973458849.552536,2834687301.949043,12.74993896484375,f7b699ca-6371-4e9a-97b9-be0802a06f28,-55147.27024120185,-171542.51570512823,-33662.11748072837,-49401.759717545676
State Name,True,0.05,additive,PaCE_16,0.7046051820145377,0.5058828164712488,45973459550.31632,2834687388.7110925,13.188671112060547,f7b699ca-6371-4e9a-97b9-be0802a06f28,-55147.26825991116,-171542.51570512823,-33662.116115739555,-49401.759717545676
State Name,True,0.05,additive,PaCE_17,0.7046051884909962,0.5058828156260993,45973460197.79345,2834687468.875854,13.80381155014038,f7b699ca-6371-4e9a-97b9-be0802a06f28,-55147.266429258714,-171542.51570512823,-33662.11485451512,-49401.759717545676
State Name,True,0.05,additive,PaCE_18,0.704605194475001,0.5058828148453599,45973460796.03497,2834687542.9448347,14.320873022079468,f7b699ca-6371-4e9a-97b9-be0802a06f28,-55147.26473779781,-171542.51570512823,-33662.11368917444,-49401.759717545676
State Name,True,0.05,additive,PaCE_19,0.7046052000039847,0.5058828141240953,45973461348.78422,2834687611.3814588,14.763504028320312,f7b699ca-6371-4e9a-97b9-be0802a06f28,-55147.263174949876,-171542.51570512823,-33662.112612433506,-49401.759717545676
State Name,True,0.05,additive,PaCE_20,0.7046052051125402,0.5058828134577559,45973461859.50035,2834687674.613972,15.25279974937439,f7b699ca-6371-4e9a-97b9-be0802a06f28,-55147.26173093861,-171542.51570512823,-33662.11161755994,-49401.759717545676
State Name,True,0.05,additive,PaCE_21,0.7046052098326292,0.5058828128421436,45973462331.37919,2834687733.0380373,15.77559518814087,f7b699ca-6371-4e9a-97b9-be0802a06f28,-55147.260396730606,-171542.51570512823,-33662.110698332246,-49401.759717545676
State Name,True,0.05,additive,PaCE_22,0.7046052141937856,0.5058828122733892,45973462767.37378,2834687787.0192547,16.254130363464355,f7b699ca-6371-4e9a-97b9-be0802a06f28,-55147.259163978546,-171542.51570512823,-33662.10984900093,-49401.759717545676
State Name,True,0.05,additive,PaCE_23,0.7046052182233028,0.5058828117479167,45973463170.212975,2834687836.8954754,16.86659550666809,f7b699ca-6371-4e9a-97b9-be0802a06f28,-55147.258024968374,-171542.51570512823,-33662.10906425256,-49401.759717545676
State Name,True,0.05,additive,PaCE_24,0.7046052219463965,0.5058828112624265,45973463542.417885,2834687882.9788322,17.359974145889282,f7b699ca-6371-4e9a-97b9-be0802a06f28,-55147.25697257285,-171542.51570512823,-33662.10833917755,-49401.759717545676
State Name,True,0.05,additive,PaCE_25,0.7046052253863652,0.5058828108138737,45973463886.317894,2834687925.557725,17.873823642730713,f7b699ca-6371-4e9a-97b9-be0802a06f28,-55147.25600020663,-171542.51570512823,-33662.10766923934,-49401.759717545676
State Name,True,0.05,additive,PaCE_26,0.7046052285647388,0.5058828103994437,45973464204.0655,2834687964.8986526,18.698134660720825,f7b699ca-6371-4e9a-97b9-be0802a06f28,-55147.25510178406,-171542.51570512823,-33662.10705024559,-49401.759717545676
State Name,True,0.05,additive,PaCE_27,0.7046052315014101,0.5058828100165397,45973464497.649475,2834688001.247844,19.315442085266113,f7b699ca-6371-4e9a-97b9-be0802a06f28,-55147.254271682534,-171542.51570512823,-33662.106478322756,-49401.759717545676
State Name,True,0.05,additive,PaCE_28,0.7046052342147608,0.5058828096627586,45973464768.9076,2834688034.832837,19.869734525680542,f7b699ca-6371-4e9a-97b9-be0802a06f28,-55147.25350470618,-171542.51570512823,-33662.10594989144,-49401.759717545676
State Name,True,0.05,additive,PaCE_29,0.7046052367217686,0.505882809335889,45973465019.53717,2834688065.8637714,20.458701372146606,f7b699ca-6371-4e9a-97b9-be0802a06f28,-55147.25279605597,-171542.51570512823,-33662.105461645086,-49401.759717545676
State Name,True,0.05,additive,PaCE_30,0.7046052390381276,0.5058828090338795,45973465251.10717,2834688094.534909,20.909358978271484,f7b699ca-6371-4e9a-97b9-be0802a06f28,-55147.25214129594,-171542.51570512823,-33662.105010527775,-49401.759717545676
State Name,True,0.05,additive,PaCE_31,0.7046052411783337,0.5058828087548403,45973465465.06687,2834688121.0256834,21.433595418930054,f7b699ca-6371-4e9a-97b9-be0802a06f28,-55147.25153632841,-171542.51570512823,-33662.104593716314,-49401.759717545676
State Name,True,0.05,additive,PaCE_32,0.704605243155785,0.5058828084970225,45973465662.75569,2834688145.5019283,21.970661640167236,f7b699ca-6371-4e9a-97b9-be0802a06f28,-55147.25097736641,-171542.51570512823,-33662.10420860171,-49401.759717545676
State Name,True,0.05,additive,PaCE_33,0.7046052449828565,0.5058828082588133,45973465845.41074,2834688168.1168165,22.438352346420288,f7b699ca-6371-4e9a-97b9-be0802a06f28,-55147.25046091186,-171542.51570512823,-33662.10385277374,-49401.759717545676
State Name,True,0.05,additive,PaCE_34,0.7046052466709852,0.5058828080387195,45973466014.17548,2834688189.011918,23.033345222473145,f7b699ca-6371-4e9a-97b9-be0802a06f28,-55147.249983731905,-171542.51570512823,-33662.10352400524,-49401.759717545676
State Name,True,0.05,additive,PaCE_35,0.7046052482307366,0.5058828078353645,45973466170.10612,2834688208.3180027,23.533658981323242,f7b699ca-6371-4e9a-97b9-be0802a06f28,-55147.249542840174,-171542.51570512823,-33662.10322023859,-49401.759717545676
State Name,True,0.05,additive,PaCE_36,0.7046052496718722,0.5058828076474755,45973466314.17854,2834688226.155901,24.039071798324585,f7b699ca-6371-4e9a-97b9-be0802a06f28,-55147.2491354772,-171542.51570512823,-33662.10293957256,-49401.759717545676
State Name,True,0.05,additive,PaCE_37,0.7046052510034152,0.5058828074738734,45973466447.29485,2834688242.6373005,24.732274293899536,f7b699ca-6371-4e9a-97b9-be0802a06f28,-55147.24875909258,-171542.51570512823,-33662.10268025016,-49401.759717545676
State Name,True,0.05,additive,PaCE_38,0.7046052522336976,0.5058828073134766,45973466570.28794,2834688257.8653245,25.578640699386597,f7b699ca-6371-4e9a-97b9-be0802a06f28,-55147.24841133099,-171542.51570512823,-33662.1024406483,-49401.759717545676
State Name,True,0.05,additive,PaCE_39,0.7046052533704216,0.5058828071652737,45973466683.9279,2834688271.935317,26.105586528778076,f7b699ca-6371-4e9a-97b9-be0802a06f28,-55147.24809001552,-171542.51570512823,-33662.10221926762,-49401.759717545676
State Name,True,0.05,additive,PaCE_40,0.7046052544206988,0.5058828070283444,45973466788.92561,2834688284.9352965,26.89295983314514,f7b699ca-6371-4e9a-97b9-be0802a06f28,-55147.247793135706,-171542.51570512823,-33662.10201472246,-49401.759717545676
State Name,True,0.05,additive,LinearDML,2.025215689089371,1.7031323243485987,527891872464.585,10823548782.278791,4.869041919708252,f7b699ca-6371-4e9a-97b9-be0802a06f28,-116753.85482216973,-171542.51570512823,-42876.7599573778,-49401.759717545676
State Name,True,0.05,additive,DML,0.402489923868676,0.4093200444219001,11430857754.779943,1258770352.1037374,3.291262626647949,f7b699ca-6371-4e9a-97b9-be0802a06f28,-102498.38161872998,-171542.51570512823,-29180.62923543984,-49401.759717545676
State Name,True,0.05,additive,CausalForestDML,0.8071176096463702,0.5502607761305275,57472924098.123314,2696206093.610491,7.199126958847046,f7b699ca-6371-4e9a-97b9-be0802a06f28,-45409.1916019181,-171542.51570512823,-30966.554394755323,-49401.759717545676
State Name,True,0.05,additive,DRLearner,8.157067094533332,39.606386961625624,3975483392401.661,6901298060694.431,11.306631326675415,f7b699ca-6371-4e9a-97b9-be0802a06f28,-674371.1934792817,-171542.51570512823,-1631437.3577910445,-49401.759717545676
State Name,True,0.05,additive,ForestDRLearner,4.127297123252215,27.134806077548845,1402259212577.6372,6211827067809.221,13.059811115264893,f7b699ca-6371-4e9a-97b9-be0802a06f28,-744143.2084021997,-171542.51570512823,-1281210.7951712308,-49401.759717545676
State Name,True,0.05,additive,XLearner,0.33620214122343184,0.6141875775170875,8165716882.244497,5110301991.201409,4.727550983428955,f7b699ca-6371-4e9a-97b9-be0802a06f28,-172218.81463832367,-171542.51570512823,-65070.75469098308,-49401.759717545676
State Name,True,0.05,additive,DomainAdaptationLearner,1.933440340112058,0.5393557799964106,662972862967.8972,5622476113.539755,5.887491226196289,f7b699ca-6371-4e9a-97b9-be0802a06f28,-460475.8225733475,-171542.51570512823,-64719.75181477523,-49401.759717545676
State Name,True,0.05,additive,SLearner,0.9819099954546003,0.828923453200722,71098473096.72551,6037613048.678684,2.719754695892334,f7b699ca-6371-4e9a-97b9-be0802a06f28,-3339.6930792572634,-171542.51570512823,-8451.482458285387,-49401.759717545676
State Name,True,0.05,additive,TLearner,1.9642997538007527,0.6634017564817323,676354698281.3159,6278593553.647734,4.082838535308838,f7b699ca-6371-4e9a-97b9-be0802a06f28,-471907.3947712835,-171542.51570512823,-69047.62699107864,-49401.759717545676
State Name,True,0.05,additive,Mean Effect,0.9863118517978681,2.8106459145530223,42260326123.6103,20354965955.279457,0.00019884109497070312,f7b699ca-6371-4e9a-97b9-be0802a06f28,-171542.51570512823,-171542.51570512823,-171542.51570512823,-49401.759717545676
State Name,True,0.05,additive,Median Effect,0.8604040588088481,1.2069804101493293,52234730786.80252,5932501788.723244,0.00015687942504882812,f7b699ca-6371-4e9a-97b9-be0802a06f28,-71670.57438429365,-171542.51570512823,-71670.57438429366,-49401.759717545676
